searched,7.038981881660636e-06
searching,2.8155927526642545e-05
sears,7.038981881660636e-06
seaside,7.038981881660636e-06
season,0.00016893556515985527
seasonal,1.4077963763321272e-05
seasoned,7.038981881660636e-06
seat,3.519490940830318e-05
seatbelt,7.038981881660636e-06
seatbelted,7.038981881660636e-06
seated,2.111694564498191e-05
seattle,2.111694564498191e-05
seay,7.038981881660636e-06
sebastian,1.4077963763321272e-05
sec,2.8155927526642545e-05
secede,7.038981881660636e-06
sechin,2.111694564498191e-05
second,0.0001900525108048372
secondary,7.038981881660636e-06
secret,0.00010558472822490954
secretary,0.0005701575324145115
secrete,7.038981881660636e-06
section,9.854574634324891e-05
sectioned,7.038981881660636e-06
sector,5.631185505328509e-05
secular,7.038981881660636e-06
secure,4.9272873171624454e-05
secured,7.038981881660636e-06
security,0.000309715202793068
sedaka,7.038981881660636e-06
sedative,7.038981881660636e-06
sediment,2.111694564498191e-05
sedition,7.038981881660636e-06
seduce,7.038981881660636e-06
see,0.0006123914237044754
seed,7.038981881660636e-06
seeded,7.038981881660636e-06
seeing,7.7428800698267e-05
seek,0.00011966269198823082
seeking,5.631185505328509e-05
seem,0.00023932538397646163
seemed,0.0001900525108048372
seeming,1.4077963763321272e-05
seemingly,4.9272873171624454e-05
seems,0.00039418298537299563
seen,0.0003237931665563893
segment,2.111694564498191e-05
segran,7.038981881660636e-06
segregated,7.038981881660636e-06
segregation,5.631185505328509e-05
sehabat,7.038981881660636e-06
seized,1.4077963763321272e-05
seizes,7.038981881660636e-06
seizure,4.9272873171624454e-05
seldom,7.038981881660636e-06
select,7.038981881660636e-06
selection,2.111694564498191e-05
self,1.4077963763321272e-05
sell,9.150676446158827e-05
selling,0.00016189658327819465
semblance,7.038981881660636e-06
semuels,1.4077963763321272e-05
senate,0.0002674813115031042
senator,0.00030267622091140737
senatorial,1.4077963763321272e-05
send,0.0001337406557515521
sending,2.111694564498191e-05
sends,2.111694564498191e-05
senegalese,7.038981881660636e-06
senior,0.00011966269198823082
sensation,2.111694564498191e-05
sensationalizing,7.038981881660636e-06
sense,0.00020413047456815846
sensibility,1.4077963763321272e-05
sensible,7.038981881660636e-06
sensing,1.4077963763321272e-05
sensitive,2.111694564498191e-05
sensitivity,1.4077963763321272e-05
sensor,2.111694564498191e-05
sent,0.00017597454704151592
sentence,0.00014077963763321272
sentenced,1.4077963763321272e-05
sentencing,7.038981881660636e-06
sentiment,7.038981881660636e-06
sentimentality,7.038981881660636e-06
seo,7.038981881660636e-06
separate,9.150676446158827e-05
separated,7.038981881660636e-06
separating,7.038981881660636e-06
separation,5.631185505328509e-05
separatism,7.038981881660636e-06
separatist,2.111694564498191e-05
september,8.446778257992763e-05
sequel,1.4077963763321272e-05
sequence,2.8155927526642545e-05
sequencing,7.038981881660636e-06
sequester,7.038981881660636e-06
sequin,7.038981881660636e-06
serenade,7.038981881660636e-06
serf,7.7428800698267e-05
sergeant,1.4077963763321272e-05
sergei,7.038981881660636e-06
serial,7.038981881660636e-06
series,0.0003801050216096744
serious,7.038981881660636e-05
seriously,7.038981881660636e-05
sermon,7.038981881660636e-06
serrano,7.038981881660636e-06
servant,7.038981881660636e-06
serve,0.00011262371010657018
served,0.00011966269198823082
server,7.038981881660636e-06
service,0.0003449101122013712
serving,0.00011966269198823082
session,0.00019709149268649781
set,0.0005349626230062084
seth,1.4077963763321272e-05
seti,7.038981881660636e-06
setting,4.223389128996382e-05
settle,1.4077963763321272e-05
settled,4.223389128996382e-05
settlement,4.9272873171624454e-05
settler,7.038981881660636e-06
setya,7.038981881660636e-06
seven,0.00010558472822490954
several,0.0005138456773612264
severe,1.4077963763321272e-05
severed,7.038981881660636e-06
severely,7.038981881660636e-06
severity,7.038981881660636e-06
sewell,7.038981881660636e-06
sex,4.223389128996382e-05
sexism,7.038981881660636e-06
sexual,8.446778257992763e-05
sexuality,7.038981881660636e-06
sexually,7.038981881660636e-06
sexy,7.038981881660636e-06
shack,4.9272873171624454e-05
shackled,7.038981881660636e-06
shade,1.4077963763321272e-05
shadow,2.111694564498191e-05
shadowshaper,7.038981881660636e-06
shady,1.4077963763321272e-05
shaheen,7.038981881660636e-06
shake,3.519490940830318e-05
shaken,2.111694564498191e-05
shaking,1.4077963763321272e-05
shaky,7.038981881660636e-06
shall,7.7428800698267e-05
shallower,7.038981881660636e-06
shambling,7.038981881660636e-06
shame,1.4077963763321272e-05
shameful,7.038981881660636e-06
shampoo,7.038981881660636e-06
shannon,7.038981881660636e-06
shape,6.335083693494573e-05
shaped,2.111694564498191e-05
share,0.00031675418467472867
shared,0.0001337406557515521
shareholder,2.8155927526642545e-05
sharejosephine,7.038981881660636e-06
sharing,5.631185505328509e-05
sharp,4.223389128996382e-05
sharper,7.038981881660636e-06
sharply,1.4077963763321272e-05
shattering,7.038981881660636e-06
shatters,7.038981881660636e-06
shaub,6.335083693494573e-05
shaw,0.0002463643658581223
she,0.0024354877310545802
shed,2.111694564498191e-05
sheep,1.4077963763321272e-05
sheer,2.111694564498191e-05
sheet,7.038981881660636e-06
sheila,7.038981881660636e-06
shell,7.038981881660636e-06
shelter,7.038981881660636e-06
shelved,7.038981881660636e-06
shenandoahs,7.038981881660636e-06
sheri,7.038981881660636e-06
sherlock,0.0001900525108048372
sherrinford,7.038981881660636e-06
sherrod,7.038981881660636e-06
shied,7.038981881660636e-06
shield,7.038981881660636e-06
shielded,7.038981881660636e-06
shift,7.7428800698267e-05
shifted,3.519490940830318e-05
shifting,4.223389128996382e-05
shigeru,7.038981881660636e-06
shimmering,7.038981881660636e-06
shine,1.4077963763321272e-05
shinzo,2.111694564498191e-05
ship,3.519490940830318e-05
shipped,7.038981881660636e-06
shipping,7.038981881660636e-06
shirt,2.111694564498191e-05
shit,2.8155927526642545e-05
shitstorms,1.4077963763321272e-05
shiver,7.038981881660636e-06
shoba,7.038981881660636e-06
shock,2.111694564498191e-05
shoe,1.4077963763321272e-05
shoot,4.9272873171624454e-05
shooter,7.038981881660636e-06
shooting,3.519490940830318e-05
shootout,7.038981881660636e-06
shop,7.038981881660636e-05
shoplifting,7.038981881660636e-06
shopped,7.038981881660636e-06
shopper,2.111694564498191e-05
shopping,1.4077963763321272e-05
shoprite,7.038981881660636e-06
shore,7.038981881660636e-06
shoreline,1.4077963763321272e-05
shorr,7.038981881660636e-06
short,9.150676446158827e-05
shortage,7.038981881660636e-06
shortcoming,1.4077963763321272e-05
shortcut,1.4077963763321272e-05
shorthand,1.4077963763321272e-05
shortlisted,7.038981881660636e-06
shortly,0.00011262371010657018
shot,9.854574634324891e-05
should,0.0006546253149944392
shoulder,2.111694564498191e-05
shouldn,6.335083693494573e-05
shouted,1.4077963763321272e-05
shouting,7.038981881660636e-06
shoutout,7.038981881660636e-06
shoveled,7.038981881660636e-06
show,0.0008657947714442583
showdown,7.038981881660636e-06
showed,0.00012670167386989145
shower,7.038981881660636e-06
showing,5.631185505328509e-05
shown,0.00012670167386989145
showrunner,7.038981881660636e-06
shred,7.038981881660636e-06
shrewd,7.038981881660636e-06
shrouded,1.4077963763321272e-05
shrug,1.4077963763321272e-05
shrunk,7.038981881660636e-06
shudder,1.4077963763321272e-05
shuffle,1.4077963763321272e-05
shulkin,7.038981881660636e-06
shut,4.223389128996382e-05
shuts,7.038981881660636e-06
shuttering,7.038981881660636e-06
shutting,1.4077963763321272e-05
shuttling,7.038981881660636e-06
shy,1.4077963763321272e-05
sian,7.038981881660636e-06
siberia,1.4077963763321272e-05
siberian,1.4077963763321272e-05
sibling,2.8155927526642545e-05
sick,4.9272873171624454e-05
side,0.00019709149268649781
sided,7.038981881660636e-06
sideshow,7.038981881660636e-06
sidestepped,7.038981881660636e-06
sidestepping,7.038981881660636e-06
siding,7.038981881660636e-06
sift,7.038981881660636e-06
sigh,7.038981881660636e-06
sight,3.519490940830318e-05
sighting,1.4077963763321272e-05
sigmar,7.038981881660636e-06
sign,0.000154857601396534
signal,0.00018301352892317654
signaled,2.111694564498191e-05
signaling,2.8155927526642545e-05
signatory,7.038981881660636e-06
signature,5.631185505328509e-05
signed,7.7428800698267e-05
significance,1.4077963763321272e-05
significant,0.00026044232962144353
significantly,0.00010558472822490954
signing,7.038981881660636e-06
silence,7.038981881660636e-06
silenced,7.038981881660636e-06
silent,7.038981881660636e-06
silly,7.038981881660636e-06
silva,7.038981881660636e-06
silver,2.111694564498191e-05
silvery,7.038981881660636e-06
silvio,7.038981881660636e-06
similar,0.00016893556515985527
similarity,1.4077963763321272e-05
similarly,0.00010558472822490954
simmons,7.038981881660636e-06
simon,1.4077963763321272e-05
simone,7.038981881660636e-06
simonischek,7.038981881660636e-06
simple,0.00017597454704151592
simplistic,7.038981881660636e-06
simply,0.0002745202933847648
sims,4.223389128996382e-05
simulation,7.038981881660636e-06
simultaneously,2.8155927526642545e-05
since,0.0008587557895625977
sing,7.038981881660636e-06
singer,3.519490940830318e-05
singing,2.111694564498191e-05
single,0.00022524742021314036
singled,1.4077963763321272e-05
singlehandedly,7.038981881660636e-06
singling,7.038981881660636e-06
sings,2.111694564498191e-05
singularly,7.038981881660636e-06
sinister,1.4077963763321272e-05
sink,7.038981881660636e-06
sinking,7.038981881660636e-06
sip,7.038981881660636e-06
siren,7.038981881660636e-06
sister,7.038981881660636e-05
sit,5.631185505328509e-05
sitcom,2.8155927526642545e-05
site,0.00026044232962144353
sits,3.519490940830318e-05
sitting,8.446778257992763e-05
situation,0.00016893556515985527
sivaprasad,7.038981881660636e-06
six,0.00014077963763321272
sizable,1.4077963763321272e-05
size,4.9272873171624454e-05
sized,7.038981881660636e-06
skate,7.038981881660636e-06
skeleton,2.111694564498191e-05
skeptic,2.8155927526642545e-05
skeptical,4.9272873171624454e-05
skepticism,4.9272873171624454e-05
sketched,7.038981881660636e-06
sketchier,7.038981881660636e-06
sketchy,7.038981881660636e-06
skew,1.4077963763321272e-05
skewing,7.038981881660636e-06
ski,1.4077963763321272e-05
skied,2.111694564498191e-05
skill,7.7428800698267e-05
skilled,2.111694564498191e-05
skillfully,7.038981881660636e-06
skin,4.223389128996382e-05
skinny,7.038981881660636e-06
skip,2.111694564498191e-05
skirt,7.038981881660636e-06
skunk,1.4077963763321272e-05
sky,6.335083693494573e-05
skyfall,1.4077963763321272e-05
slack,7.038981881660636e-06
slanted,7.038981881660636e-06
slap,7.038981881660636e-06
slapstick,7.038981881660636e-06
slashing,1.4077963763321272e-05
slat,1.4077963763321272e-05
slate,2.111694564498191e-05
slated,7.038981881660636e-06
slave,2.111694564498191e-05
sleep,4.9272873171624454e-05
sleeper,1.4077963763321272e-05
sleeping,1.4077963763321272e-05
sleepy,1.4077963763321272e-05
slice,7.038981881660636e-06
slicing,7.038981881660636e-06
slide,1.4077963763321272e-05
slight,1.4077963763321272e-05
slightest,1.4077963763321272e-05
slightly,0.00010558472822490954
slime,7.038981881660636e-06
slimy,7.038981881660636e-06
slipped,7.038981881660636e-06
sloan,7.038981881660636e-06
slogan,1.4077963763321272e-05
slope,7.038981881660636e-06
slow,4.9272873171624454e-05
slowed,1.4077963763321272e-05
slower,7.038981881660636e-06
slowly,2.111694564498191e-05
slowness,7.038981881660636e-06
slumber,1.4077963763321272e-05
slurred,7.038981881660636e-06
sly,7.038981881660636e-06
small,0.0002463643658581223
smaller,3.519490940830318e-05
smart,9.150676446158827e-05
smartphones,2.8155927526642545e-05
smash,1.4077963763321272e-05
smear,7.038981881660636e-06
smell,1.4077963763321272e-05
smelled,7.038981881660636e-06
smile,7.038981881660636e-06
smiling,1.4077963763321272e-05
smith,4.223389128996382e-05
smitten,7.038981881660636e-06
smoke,7.038981881660636e-06
smoked,7.038981881660636e-06
smoker,2.111694564498191e-05
smoking,2.8155927526642545e-05
smoldering,7.038981881660636e-06
smooth,1.4077963763321272e-05
snake,1.4077963763321272e-05
snap,9.150676446158827e-05
snapped,7.038981881660636e-06
snapshot,7.038981881660636e-06
sneed,1.4077963763321272e-05
sneer,7.038981881660636e-06
snicket,2.111694564498191e-05
snippet,7.038981881660636e-06
snow,7.7428800698267e-05
snowden,1.4077963763321272e-05
snowpack,1.4077963763321272e-05
snowy,7.038981881660636e-06
snug,7.038981881660636e-06
so,0.0023721368941196346
soapboxery,7.038981881660636e-06
soapy,7.038981881660636e-06
soaring,1.4077963763321272e-05
sobering,7.038981881660636e-06
sobriety,2.111694564498191e-05
soccer,7.038981881660636e-06
social,0.0002674813115031042
socialist,2.111694564498191e-05
socially,2.111694564498191e-05
society,0.0001900525108048372
socioeconomic,1.4077963763321272e-05
sociologist,1.4077963763321272e-05
sociology,7.038981881660636e-06
sociopath,7.038981881660636e-06
sodium,7.038981881660636e-06
softball,7.038981881660636e-06
soften,7.038981881660636e-06
softening,7.038981881660636e-06
softer,7.038981881660636e-06
softly,7.038981881660636e-06
softness,2.111694564498191e-05
software,2.8155927526642545e-05
soil,7.038981881660636e-06
sol,7.038981881660636e-06
solace,1.4077963763321272e-05
solar,6.335083693494573e-05
sold,6.335083693494573e-05
soldier,1.4077963763321272e-05
sole,2.8155927526642545e-05
solely,4.9272873171624454e-05
solicit,7.038981881660636e-06
solicited,7.038981881660636e-06
soliciting,7.038981881660636e-06
solid,7.038981881660636e-06
solidarity,2.111694564498191e-05
solidified,7.038981881660636e-06
solidify,7.038981881660636e-06
solitary,2.8155927526642545e-05
solitude,1.4077963763321272e-05
solution,0.00010558472822490954
solve,3.519490940830318e-05
solyndra,1.4077963763321272e-05
somalia,7.038981881660636e-06
somatic,1.4077963763321272e-05
some,0.0020272267819182632
somebody,2.8155927526642545e-05
somehow,9.854574634324891e-05
someone,0.000232286402094801
something,0.0006264693874677966
sometime,2.8155927526642545e-05
sometimes,0.0001900525108048372
somewhat,6.335083693494573e-05
somewhere,7.038981881660636e-06
son,0.0003237931665563893
song,7.7428800698267e-05
sonia,7.038981881660636e-06
sonic,7.038981881660636e-06
sonnen,7.038981881660636e-06
sonnenfeld,7.038981881660636e-06
sonny,1.4077963763321272e-05
sontag,7.038981881660636e-06
sony,1.4077963763321272e-05
soon,0.0002674813115031042
sooner,2.111694564498191e-05
sophie,3.519490940830318e-05
sophistic,7.038981881660636e-06
sophisticated,3.519490940830318e-05
sorority,7.038981881660636e-06
sorrentino,3.519490940830318e-05
sorrow,7.038981881660636e-06
sort,0.0001900525108048372
sotomayor,7.038981881660636e-06
sought,5.631185505328509e-05
soul,1.4077963763321272e-05
sound,0.00017597454704151592
soundalike,7.038981881660636e-06
soundbites,7.038981881660636e-06
sounded,1.4077963763321272e-05
soundly,7.038981881660636e-06
source,0.0002463643658581223
soured,7.038981881660636e-06
sourpuss,7.038981881660636e-06
south,6.335083693494573e-05
southeastern,7.038981881660636e-06
southern,4.223389128996382e-05
southwest,1.4077963763321272e-05
southwestern,7.038981881660636e-06
sovereign,7.038981881660636e-06
sovereignty,7.038981881660636e-06
soviet,9.150676446158827e-05
soybean,7.038981881660636e-06
soyinka,7.038981881660636e-06
space,0.00011262371010657018
spacecraft,7.038981881660636e-06
spaceflight,7.038981881660636e-06
spaceship,2.8155927526642545e-05
spacesuit,1.4077963763321272e-05
spacex,6.335083693494573e-05
spacious,7.038981881660636e-06
spain,7.038981881660636e-06
span,1.4077963763321272e-05
spangler,7.038981881660636e-06
spanish,7.038981881660636e-06
spare,7.038981881660636e-06
spared,1.4077963763321272e-05
spark,2.8155927526642545e-05
sparked,2.111694564498191e-05
sparkling,7.038981881660636e-06
spasm,7.038981881660636e-06
spat,1.4077963763321272e-05
spawned,7.038981881660636e-06
speak,0.00010558472822490954
speaker,5.631185505328509e-05
speakerphone,7.038981881660636e-06
speaking,0.00010558472822490954
speaks,3.519490940830318e-05
spearheaded,7.038981881660636e-06
special,0.00011262371010657018
specialist,7.038981881660636e-06
specialize,1.4077963763321272e-05
specialized,1.4077963763321272e-05
specially,4.223389128996382e-05
specie,8.446778257992763e-05
specific,0.0001900525108048372
specifically,7.7428800698267e-05
specificity,7.038981881660636e-06
specify,7.038981881660636e-06
spectacular,7.038981881660636e-06
spectacularly,1.4077963763321272e-05
spectrum,3.519490940830318e-05
speculation,7.7428800698267e-05
speculative,7.038981881660636e-06
speech,0.00016893556515985527
speechifying,7.038981881660636e-06
speechwriter,7.038981881660636e-06
speed,5.631185505328509e-05
speeding,1.4077963763321272e-05
speedy,7.038981881660636e-06
spell,1.4077963763321272e-05
spencer,0.00029563723902974675
spend,9.854574634324891e-05
spending,0.00010558472822490954
spends,2.8155927526642545e-05
spent,0.00016189658327819465
sperm,2.111694564498191e-05
spicer,7.038981881660636e-06
spike,1.4077963763321272e-05
spill,1.4077963763321272e-05
spin,1.4077963763321272e-05
spinal,7.038981881660636e-06
spine,7.038981881660636e-06
spinner,1.4077963763321272e-05
spinning,7.038981881660636e-06
spirit,6.335083693494573e-05
spiritually,7.038981881660636e-06
spite,2.111694564498191e-05
splashy,7.038981881660636e-06
splendid,7.038981881660636e-06
split,2.8155927526642545e-05
spoil,7.038981881660636e-06
spoiler,1.4077963763321272e-05
spoiling,7.038981881660636e-06
spoke,0.00018301352892317654
spoken,4.9272873171624454e-05
spokesman,4.223389128996382e-05
spokespeople,7.038981881660636e-06
spokesperson,2.111694564498191e-05
spokeswoman,4.9272873171624454e-05
sponsor,2.8155927526642545e-05
sponsored,7.038981881660636e-06
sponsorship,1.4077963763321272e-05
spontaneity,7.038981881660636e-06
spontaneous,7.038981881660636e-06
spook,1.4077963763321272e-05
spoon,1.4077963763321272e-05
sport,2.111694564498191e-05
spot,7.038981881660636e-06
spotlight,2.111694564498191e-05
spotted,1.4077963763321272e-05
spotting,7.038981881660636e-06
spouse,7.038981881660636e-06
sprawling,2.111694564498191e-05
spread,6.335083693494573e-05
spreadable,7.038981881660636e-06
spreading,3.519490940830318e-05
spreadsheet,1.4077963763321272e-05
spring,7.038981881660636e-05
spur,1.4077963763321272e-05
spurred,1.4077963763321272e-05
spurring,7.038981881660636e-06
spy,7.7428800698267e-05
spycraft,1.4077963763321272e-05
spying,7.038981881660636e-06
squabble,7.038981881660636e-06
squad,7.038981881660636e-06
square,7.038981881660636e-06
squarely,1.4077963763321272e-05
squaring,7.038981881660636e-06
squat,7.038981881660636e-06
squeal,7.038981881660636e-06
squeezing,7.038981881660636e-06
squelching,7.038981881660636e-06
squiggly,7.038981881660636e-06
squint,7.038981881660636e-06
squinting,7.038981881660636e-06
ssri,7.038981881660636e-06
st,4.223389128996382e-05
stability,2.8155927526642545e-05
stabilization,1.4077963763321272e-05
stabilizes,7.038981881660636e-06
stabilizing,7.038981881660636e-06
stable,7.038981881660636e-06
stacey,7.038981881660636e-06
staff,7.038981881660636e-05
staffer,7.038981881660636e-06
staffing,7.038981881660636e-06
stage,0.00011262371010657018
staggering,7.038981881660636e-06
staging,1.4077963763321272e-05
stake,9.854574634324891e-05
stalking,7.038981881660636e-06
stalled,7.038981881660636e-06
stamp,3.519490940830318e-05
stance,9.150676446158827e-05
stand,0.00022524742021314036
standard,0.00022524742021314036
standardized,7.038981881660636e-06
standing,2.111694564498191e-05
standoff,7.038981881660636e-06
stanford,1.4077963763321272e-05
star,9.150676446158827e-05
stare,1.4077963763321272e-05
staring,4.223389128996382e-05
stark,1.4077963763321272e-05
starring,7.038981881660636e-05
start,0.0002463643658581223
started,0.0001900525108048372
starting,5.631185505328509e-05
startup,2.111694564498191e-05
starve,1.4077963763321272e-05
starved,1.4077963763321272e-05
starving,2.111694564498191e-05
stashed,7.038981881660636e-06
stasis,1.4077963763321272e-05
state,0.0019638759449833176
stated,7.7428800698267e-05
stately,7.038981881660636e-06
statement,0.00029563723902974675
static,1.4077963763321272e-05
stating,1.4077963763321272e-05
station,4.223389128996382e-05
statistic,4.9272873171624454e-05
stats,7.038981881660636e-06
stature,7.038981881660636e-06
status,0.00031675418467472867
statute,4.9272873171624454e-05
statutory,2.8155927526642545e-05
staunchest,7.038981881660636e-06
staunchly,7.038981881660636e-06
stay,0.00016893556515985527
staying,2.8155927526642545e-05
stead,2.111694564498191e-05
steadfast,7.038981881660636e-06
steadily,7.038981881660636e-06
steady,2.111694564498191e-05
stealing,7.038981881660636e-06
steampunk,7.038981881660636e-06
steamy,7.038981881660636e-06
steel,9.854574634324891e-05
steele,7.038981881660636e-06
steely,1.4077963763321272e-05
steeped,7.038981881660636e-06
steeping,7.038981881660636e-06
steinhauer,7.038981881660636e-06
steinmeier,7.038981881660636e-06
stellar,7.038981881660636e-06
stem,4.223389128996382e-05
stemming,2.111694564498191e-05
stenographer,7.038981881660636e-06
step,0.0003449101122013712
stephen,2.8155927526642545e-05
stepping,4.223389128996382e-05
stereotype,1.4077963763321272e-05
sterile,4.223389128996382e-05
sterilized,7.038981881660636e-06
stern,7.038981881660636e-06
steve,4.9272873171624454e-05
steven,6.335083693494573e-05
stevens,1.4077963763321272e-05
stevie,7.038981881660636e-06
steward,7.038981881660636e-06
stick,2.8155927526642545e-05
sticky,7.038981881660636e-06
stiff,1.4077963763321272e-05
stifled,7.038981881660636e-06
stigmatize,7.038981881660636e-06
still,0.0008446778257992763
stimulate,7.038981881660636e-06
stimulation,7.038981881660636e-06
stimulus,7.038981881660636e-06
stint,1.4077963763321272e-05
stir,7.038981881660636e-06
stirring,7.038981881660636e-06
stock,0.0001900525108048372
stocked,7.038981881660636e-06
stockton,9.854574634324891e-05
stolen,1.4077963763321272e-05
stomach,7.038981881660636e-06
stone,2.111694564498191e-05
stoned,1.4077963763321272e-05
stood,7.7428800698267e-05
stop,0.0002745202933847648
stopped,0.00010558472822490954
stopping,2.111694564498191e-05
store,0.00014077963763321272
stored,7.038981881660636e-06
storm,7.038981881660636e-06
story,0.0005490405867695297
storybook,7.038981881660636e-06
storyline,7.038981881660636e-06
storyteller,1.4077963763321272e-05
storytelling,1.4077963763321272e-05
stout,7.038981881660636e-06
stove,1.4077963763321272e-05
stovepiping,7.038981881660636e-06
stoynoff,1.4077963763321272e-05
straight,5.631185505328509e-05
straightforward,1.4077963763321272e-05
strain,7.038981881660636e-06
strained,2.111694564498191e-05
stranahan,1.4077963763321272e-05
strand,7.038981881660636e-06
strange,3.519490940830318e-05
strangely,1.4077963763321272e-05
stranger,2.8155927526642545e-05
strangling,7.038981881660636e-06
strategic,1.4077963763321272e-05
strategist,2.8155927526642545e-05
strategy,0.00011262371010657018
stratospheric,7.038981881660636e-06
straw,2.111694564498191e-05
strawberry,7.038981881660636e-06
stray,2.111694564498191e-05
strayed,1.4077963763321272e-05
streak,2.111694564498191e-05
stream,2.8155927526642545e-05
streaming,7.038981881660636e-06
streep,2.8155927526642545e-05
street,0.0001900525108048372
streetcar,7.038981881660636e-06
streetcarkriston,7.038981881660636e-06
streisand,7.038981881660636e-06
strength,5.631185505328509e-05
strengthen,1.4077963763321272e-05
strengthened,7.038981881660636e-06
strengthening,1.4077963763321272e-05
stress,2.111694564498191e-05
stressed,1.4077963763321272e-05
stressing,7.038981881660636e-06
stretch,1.4077963763321272e-05
stretched,7.038981881660636e-06
stretcher,7.038981881660636e-06
stretching,7.038981881660636e-06
strewn,7.038981881660636e-06
stricture,7.038981881660636e-06
stride,7.038981881660636e-06
strident,7.038981881660636e-06
stridently,7.038981881660636e-06
strife,7.038981881660636e-06
strike,1.4077963763321272e-05
striking,3.519490940830318e-05
strikingly,7.038981881660636e-06
string,1.4077963763321272e-05
strip,1.4077963763321272e-05
stripe,7.038981881660636e-06
stripped,1.4077963763321272e-05
stripping,7.038981881660636e-06
strive,7.038981881660636e-06
striving,1.4077963763321272e-05
stroke,7.038981881660636e-06
strong,0.0001900525108048372
stronger,3.519490940830318e-05
strongest,7.038981881660636e-06
strongly,4.223389128996382e-05
struck,2.111694564498191e-05
structural,2.111694564498191e-05
structure,5.631185505328509e-05
structured,2.8155927526642545e-05
struggle,0.00016189658327819465
struggled,4.223389128996382e-05
struggling,5.631185505328509e-05
stubborn,7.038981881660636e-06
stuck,3.519490940830318e-05
student,0.0006264693874677966
studied,4.223389128996382e-05
studio,4.223389128996382e-05
studiously,7.038981881660636e-06
study,0.0005771965142961723
studying,5.631185505328509e-05
stuff,8.446778257992763e-05
stuffed,7.038981881660636e-06
stumbled,1.4077963763321272e-05
stunned,2.111694564498191e-05
stunning,2.8155927526642545e-05
stunningly,7.038981881660636e-06
stunt,7.038981881660636e-06
stupid,1.4077963763321272e-05
stuxnet,7.038981881660636e-06
style,2.111694564498191e-05
styled,7.038981881660636e-06
sub,7.038981881660636e-06
subatomic,2.111694564498191e-05
subgroup,1.4077963763321272e-05
subianto,1.4077963763321272e-05
subject,0.000232286402094801
subjected,1.4077963763321272e-05
subjecting,1.4077963763321272e-05
submarine,1.4077963763321272e-05
submitted,7.038981881660636e-06
subplots,7.038981881660636e-06
subpoena,1.4077963763321272e-05
subscribe,1.4077963763321272e-05
subscriber,3.519490940830318e-05
subscribes,7.038981881660636e-06
subscription,7.038981881660636e-06
subsection,4.223389128996382e-05
subsequent,2.111694564498191e-05
subsequently,2.111694564498191e-05
subset,7.038981881660636e-06
subside,7.038981881660636e-06
subsidiary,1.4077963763321272e-05
subsidy,2.8155927526642545e-05
substandard,7.038981881660636e-06
substantial,2.111694564498191e-05
substantially,4.223389128996382e-05
substantiated,1.4077963763321272e-05
substantive,2.8155927526642545e-05
substantively,2.111694564498191e-05
substitute,3.519490940830318e-05
subterfuge,7.038981881660636e-06
subtext,7.038981881660636e-06
subtilis,3.519490940830318e-05
subtilus,7.038981881660636e-06
subtle,2.111694564498191e-05
subtly,1.4077963763321272e-05
subtype,2.111694564498191e-05
subtypes,7.038981881660636e-06
suburb,7.038981881660636e-06
subversive,7.038981881660636e-06
subvert,7.038981881660636e-06
subverting,7.038981881660636e-06
succeed,2.111694564498191e-05
succeeded,1.4077963763321272e-05
succeeding,7.038981881660636e-06
succeeds,2.111694564498191e-05
success,9.854574634324891e-05
successful,0.00011966269198823082
successfully,4.223389128996382e-05
successive,7.038981881660636e-06
successor,7.038981881660636e-06
succinctly,7.038981881660636e-06
succumb,4.9272873171624454e-05
such,0.0009995354271958104
suck,7.038981881660636e-06
suckle,7.038981881660636e-06
sudan,7.038981881660636e-06
suddenly,5.631185505328509e-05
sue,2.111694564498191e-05
sued,1.4077963763321272e-05
suffer,4.223389128996382e-05
suffered,2.111694564498191e-05
suffering,1.4077963763321272e-05
sufficient,4.223389128996382e-05
sufficiently,1.4077963763321272e-05
sugar,7.038981881660636e-06
sugarcoat,7.038981881660636e-06
suggest,0.00014077963763321272
suggested,0.000154857601396534
suggesting,2.111694564498191e-05
suggestion,3.519490940830318e-05
suggests,0.00012670167386989145
suicidal,1.4077963763321272e-05
suicide,4.223389128996382e-05
suing,2.8155927526642545e-05
suit,7.038981881660636e-05
suitable,1.4077963763321272e-05
suitcase,7.038981881660636e-06
suite,7.038981881660636e-06
suited,1.4077963763321272e-05
sum,3.519490940830318e-05
summarize,7.038981881660636e-06
summarized,2.8155927526642545e-05
summarizing,2.8155927526642545e-05
summary,3.519490940830318e-05
summed,7.038981881660636e-06
summer,0.00012670167386989145
summit,2.8155927526642545e-05
summon,1.4077963763321272e-05
summons,7.038981881660636e-06
sumptuous,7.038981881660636e-06
sun,5.631185505328509e-05
sunday,3.519490940830318e-05
sunk,7.038981881660636e-06
sunni,7.038981881660636e-06
sunny,1.4077963763321272e-05
sunrise,7.038981881660636e-06
sunset,2.111694564498191e-05
sunshine,7.038981881660636e-06
super,2.8155927526642545e-05
superciliousness,7.038981881660636e-06
supercomputer,7.038981881660636e-06
superficial,3.519490940830318e-05
supergroup,7.038981881660636e-06
superhero,2.111694564498191e-05
superheroes,7.038981881660636e-06
superintendent,7.038981881660636e-06
superior,2.8155927526642545e-05
supermarket,2.8155927526642545e-05
supernatural,7.038981881660636e-06
superspy,7.038981881660636e-06
superstores,7.038981881660636e-06
superviser,7.038981881660636e-06
